Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H5,2018,2018,2018,6,1,1,Import,410,Rep. of Korea,KOR,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,6683,6683,3845657,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,62,62,327139,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,170,Colombia,COL,300220,Vaccines; for human medicine,8,Weight in kilograms,7071,7071,5762288,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,178,Congo,COG,300220,Vaccines; for human medicine,8,Weight in kilograms,7777,7777,2849872,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,180,Dem. Rep. of the Congo,COD,300220,Vaccines; for human medicine,8,Weight in kilograms,6038,6038,2032550,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,188,Costa Rica,CRI,300220,Vaccines; for human medicine,8,Weight in kilograms,2515,2515,1042088,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,192,Cuba,CUB,300220,Vaccines; for human medicine,8,Weight in kilograms,373,373,437740,0
H5,2018,2018,2018,6,1,1,Import,410,Rep. of Korea,KOR,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,932,932,1050578,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,214,Dominican Rep.,DOM,300220,Vaccines; for human medicine,8,Weight in kilograms,540,540,660800,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,218,Ecuador,ECU,300220,Vaccines; for human medicine,8,Weight in kilograms,13179,13179,11062624,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,222,El Salvador,SLV,300220,Vaccines; for human medicine,8,Weight in kilograms,24,24,12331,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,226,Equatorial Guinea,GNQ,300220,Vaccines; for human medicine,8,Weight in kilograms,79,79,26000,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,231,Ethiopia,ETH,300220,Vaccines; for human medicine,8,Weight in kilograms,12821,12821,1579074,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,242,Fiji,FJI,300220,Vaccines; for human medicine,8,Weight in kilograms,1110,1110,101924,0
H5,2018,2018,2018,6,1,1,Import,410,Rep. of Korea,KOR,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,68813,68813,39850504,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,2963,2963,1198859,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,262,Djibouti,DJI,300220,Vaccines; for human medicine,8,Weight in kilograms,202,202,34075,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,268,Georgia,GEO,300220,Vaccines; for human medicine,8,Weight in kilograms,132,132,22805,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,270,Gambia,GMB,300220,Vaccines; for human medicine,8,Weight in kilograms,184,184,15750,0
H5,2018,2018,2018,6,1,1,Import,410,Rep. of Korea,KOR,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,24550,24550,13585342,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,79,79,22750,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,308,Grenada,GRD,300220,Vaccines; for human medicine,8,Weight in kilograms,40,40,6241,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,320,Guatemala,GTM,300220,Vaccines; for human medicine,8,Weight in kilograms,5747,5747,2953701,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,328,Guyana,GUY,300220,Vaccines; for human medicine,8,Weight in kilograms,200,200,14212,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,332,Haiti,HTI,300220,Vaccines; for human medicine,8,Weight in kilograms,52,52,39480,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,340,Honduras,HND,300220,Vaccines; for human medicine,8,Weight in kilograms,6344,6344,3272053,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,344,"China, Hong Kong SAR",HKG,300220,Vaccines; for human medicine,8,Weight in kilograms,15,15,44094,0
H5,2018,2018,2018,6,1,1,Import,410,Rep. of Korea,KOR,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,30,30,12192,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,9034,9034,23579997,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,364,Iran,IRN,300220,Vaccines; for human medicine,8,Weight in kilograms,3913,3913,578689,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,368,Iraq,IRQ,300220,Vaccines; for human medicine,8,Weight in kilograms,7640,7640,1817198,0
H5,2018,2018,2018,6,1,1,Import,410,Rep. of Korea,KOR,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,31276,31276,38297038,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,59,59,8640,0
H5,2018,2018,2018,6,1,1,Import,410,Rep. of Korea,KOR,376,Israel,ISR,300220,Vaccines; for human medicine,8,Weight in kilograms,53,53,144000,0
H5,2018,2018,2018,6,1,1,Import,410,Rep. of Korea,KOR,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,4102,4102,7569091,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,388,Jamaica,JAM,300220,Vaccines; for human medicine,8,Weight in kilograms,642,642,123554,0
H5,2018,2018,2018,6,1,1,Import,410,Rep. of Korea,KOR,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,13031,13031,13390739,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,398,Kazakhstan,KAZ,300220,Vaccines; for human medicine,8,Weight in kilograms,1837,1837,345420,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,400,Jordan,JOR,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,7,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,417,Kyrgyzstan,KGZ,300220,Vaccines; for human medicine,8,Weight in kilograms,1190,1190,252000,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,418,Lao People's Dem. Rep.,LAO,300220,Vaccines; for human medicine,8,Weight in kilograms,2269,2269,247734,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,422,Lebanon,LBN,300220,Vaccines; for human medicine,8,Weight in kilograms,261,261,15120,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,426,Lesotho,LSO,300220,Vaccines; for human medicine,8,Weight in kilograms,79,79,22425,0
H5,2018,2018,2018,6,1,1,Import,410,Rep. of Korea,KOR,428,Latvia,LVA,300220,Vaccines; for human medicine,8,Weight in kilograms,5,5,6883,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,430,Liberia,LBR,300220,Vaccines; for human medicine,8,Weight in kilograms,798,798,265525,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,434,Libya,LBY,300220,Vaccines; for human medicine,8,Weight in kilograms,442,442,142961,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,450,Madagascar,MDG,300220,Vaccines; for human medicine,8,Weight in kilograms,2527,2527,848575,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,454,Malawi,MWI,300220,Vaccines; for human medicine,8,Weight in kilograms,5636,5636,2041826,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,458,Malaysia,MYS,300220,Vaccines; for human medicine,8,Weight in kilograms,22067,22067,1817120,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,490,"Other Asia, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,16,16,19683,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,496,Mongolia,MNG,300220,Vaccines; for human medicine,8,Weight in kilograms,3163,3163,711100,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,500,Montserrat,MSR,300220,Vaccines; for human medicine,8,Weight in kilograms,160,160,37156,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,504,Morocco,MAR,300220,Vaccines; for human medicine,8,Weight in kilograms,6537,6537,1712455,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,508,Mozambique,MOZ,300220,Vaccines; for human medicine,8,Weight in kilograms,1186,1186,514800,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,524,Nepal,NPL,300220,Vaccines; for human medicine,8,Weight in kilograms,314,314,197085,0
H5,2018,2018,2018,6,1,1,Import,410,Rep. of Korea,KOR,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,45,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,500,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,531,Curaçao,CUW,300220,Vaccines; for human medicine,8,Weight in kilograms,16,16,871,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,533,Aruba,ABW,300220,Vaccines; for human medicine,8,Weight in kilograms,55,55,5788,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,548,Vanuatu,VUT,300220,Vaccines; for human medicine,8,Weight in kilograms,284,284,32340,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,558,Nicaragua,NIC,300220,Vaccines; for human medicine,8,Weight in kilograms,100,100,7072,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,562,Niger,NER,300220,Vaccines; for human medicine,8,Weight in kilograms,3724,3724,1248838,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,566,Nigeria,NGA,300220,Vaccines; for human medicine,8,Weight in kilograms,22536,22536,5762475,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,586,Pakistan,PAK,300220,Vaccines; for human medicine,8,Weight in kilograms,13179,13179,1622238,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,591,Panama,PAN,300220,Vaccines; for human medicine,8,Weight in kilograms,481,481,79607,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,598,Papua New Guinea,PNG,300220,Vaccines; for human medicine,8,Weight in kilograms,277,277,24500,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,600,Paraguay,PRY,300220,Vaccines; for human medicine,8,Weight in kilograms,8,8,3500,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,604,Peru,PER,300220,Vaccines; for human medicine,8,Weight in kilograms,23000,23000,9632650,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,608,Philippines,PHL,300220,Vaccines; for human medicine,8,Weight in kilograms,11112,11112,1915818,0
H5,2018,2018,2018,6,1,1,Import,410,Rep. of Korea,KOR,616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,10,10,75987,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,10902,10902,2090181,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,624,Guinea-Bissau,GNB,300220,Vaccines; for human medicine,8,Weight in kilograms,212,212,67600,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,626,Timor-Leste,TLS,300220,Vaccines; for human medicine,8,Weight in kilograms,79,79,20020,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,642,Romania,ROU,300220,Vaccines; for human medicine,8,Weight in kilograms,2288,2288,641429,0
H5,2018,2018,2018,6,1,1,Import,410,Rep. of Korea,KOR,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,104,104,193267,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,396,396,98577,6
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,659,Saint Kitts and Nevis,KNA,300220,Vaccines; for human medicine,8,Weight in kilograms,35,35,4259,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,660,Anguilla,AIA,300220,Vaccines; for human medicine,8,Weight in kilograms,17,17,1389,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,662,Saint Lucia,LCA,300220,Vaccines; for human medicine,8,Weight in kilograms,55,55,19780,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,670,Saint Vincent and the Grenadines,VCT,300220,Vaccines; for human medicine,8,Weight in kilograms,16,16,1104,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,678,Sao Tome and Principe,STP,300220,Vaccines; for human medicine,8,Weight in kilograms,46,46,2650,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,682,Saudi Arabia,SAU,300220,Vaccines; for human medicine,8,Weight in kilograms,10334,10334,3017805,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,688,Serbia,SRB,300220,Vaccines; for human medicine,8,Weight in kilograms,1890,1890,608478,0
H5,2018,2018,2018,6,1,1,Import,410,Rep. of Korea,KOR,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,26,26,19423,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,13,13,35061,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,702,Singapore,SGP,300220,Vaccines; for human medicine,8,Weight in kilograms,15,15,5050,0
H5,2018,2018,2018,6,1,1,Import,410,Rep. of Korea,KOR,704,Viet Nam,VNM,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,4000,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,704,Viet Nam,VNM,300220,Vaccines; for human medicine,8,Weight in kilograms,11987,11987,4591515,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,706,Somalia,SOM,300220,Vaccines; for human medicine,8,Weight in kilograms,1160,1160,502710,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,1779,1779,370377,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,716,Zimbabwe,ZWE,300220,Vaccines; for human medicine,8,Weight in kilograms,5102,5102,1969390,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,729,Sudan,SDN,300220,Vaccines; for human medicine,8,Weight in kilograms,29602,29602,3739786,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,740,Suriname,SUR,300220,Vaccines; for human medicine,8,Weight in kilograms,124,124,13282,0
H5,2018,2018,2018,6,1,1,Import,410,Rep. of Korea,KOR,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,432,432,207285,0
H5,2018,2018,2018,6,1,1,Import,410,Rep. of Korea,KOR,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,33,33,13009,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,130,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,760,Syria,SYR,300220,Vaccines; for human medicine,8,Weight in kilograms,6620,6620,2226154,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,762,Tajikistan,TJK,300220,Vaccines; for human medicine,8,Weight in kilograms,2298,2298,183736,0
H5,2018,2018,2018,6,1,1,Import,410,Rep. of Korea,KOR,764,Thailand,THA,300220,Vaccines; for human medicine,8,Weight in kilograms,4492,4492,1406399,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,764,Thailand,THA,300220,Vaccines; for human medicine,8,Weight in kilograms,4291,4291,1670870,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,768,Togo,TGO,300220,Vaccines; for human medicine,8,Weight in kilograms,212,212,71500,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,780,Trinidad and Tobago,TTO,300220,Vaccines; for human medicine,8,Weight in kilograms,315,315,197107,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,792,Turkey,TUR,300220,Vaccines; for human medicine,8,Weight in kilograms,50141,50141,26500240,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,795,Turkmenistan,TKM,300220,Vaccines; for human medicine,8,Weight in kilograms,4100,4100,488250,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,796,Turks and Caicos Isds,TCA,300220,Vaccines; for human medicine,8,Weight in kilograms,17,17,2016,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,800,Uganda,UGA,300220,Vaccines; for human medicine,8,Weight in kilograms,3996,3996,1603595,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,804,Ukraine,UKR,300220,Vaccines; for human medicine,8,Weight in kilograms,12778,12778,1059990,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,818,Egypt,EGY,300220,Vaccines; for human medicine,8,Weight in kilograms,3911,3911,310163,0
H5,2018,2018,2018,6,1,1,Import,410,Rep. of Korea,KOR,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,17337,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,36,36,20000,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,834,United Rep. of Tanzania,TZA,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,18,0
H5,2018,2018,2018,6,1,1,Import,410,Rep. of Korea,KOR,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,76215,76215,120487847,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,248,248,76529,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,858,Uruguay,URY,300220,Vaccines; for human medicine,8,Weight in kilograms,4105,4105,1713962,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,860,Uzbekistan,UZB,300220,Vaccines; for human medicine,8,Weight in kilograms,96,96,32334,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,887,Yemen,YEM,300220,Vaccines; for human medicine,8,Weight in kilograms,11948,11948,4912135,0
H5,2018,2018,2018,6,1,2,Export,410,Rep. of Korea,KOR,894,Zambia,ZMB,300220,Vaccines; for human medicine,8,Weight in kilograms,8286,8286,3575494,0
H5,2018,2018,2018,6,1,1,Import,414,Kuwait,KWT,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,44646,44646,26652648,0
H5,2018,2018,2018,6,1,1,Import,414,Kuwait,KWT,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,17589,17589,6663384,0
H5,2018,2018,2018,6,1,1,Import,414,Kuwait,KWT,100,Bulgaria,BGR,300220,Vaccines; for human medicine,8,Weight in kilograms,634,634,752295,0
H5,2018,2018,2018,6,1,1,Import,414,Kuwait,KWT,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,39,39,80047,0
H5,2018,2018,2018,6,1,1,Import,414,Kuwait,KWT,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,150,150,714682,0
H5,2018,2018,2018,6,1,1,Import,414,Kuwait,KWT,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,2998,2998,1356603,0
H5,2018,2018,2018,6,1,1,Import,414,Kuwait,KWT,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,20,20,36548,0
H5,2018,2018,2018,6,1,1,Import,414,Kuwait,KWT,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,7942,7942,7975033,0
H5,2018,2018,2018,6,1,1,Import,414,Kuwait,KWT,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,82,82,49767,0
H5,2018,2018,2018,6,1,1,Import,414,Kuwait,KWT,400,Jordan,JOR,300220,Vaccines; for human medicine,8,Weight in kilograms,753,753,43995,0
H5,2018,2018,2018,6,1,1,Import,414,Kuwait,KWT,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,595,595,1181457,0
H5,2018,2018,2018,6,1,1,Import,414,Kuwait,KWT,682,Saudi Arabia,SAU,300220,Vaccines; for human medicine,8,Weight in kilograms,2952,2952,1575640,0
H5,2018,2018,2018,6,1,1,Import,414,Kuwait,KWT,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,5,5,282223,0
H5,2018,2018,2018,6,1,1,Import,414,Kuwait,KWT,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,10884,10884,5940974,0
H5,2018,2018,2018,6,1,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,17498,17498,3013973,0
H5,2018,2018,2018,6,1,1,Import,417,Kyrgyzstan,KGZ,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,3900,0
H5,2018,2018,2018,6,1,1,Import,417,Kyrgyzstan,KGZ,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,444,444,96246,0
H5,2018,2018,2018,6,1,1,Import,417,Kyrgyzstan,KGZ,100,Bulgaria,BGR,300220,Vaccines; for human medicine,8,Weight in kilograms,1532,1532,112260,0
H5,2018,2018,2018,6,1,1,Import,417,Kyrgyzstan,KGZ,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,128,128,37120,0
H5,2018,2018,2018,6,1,1,Import,417,Kyrgyzstan,KGZ,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,4273,4273,482077,0
H5,2018,2018,2018,6,1,1,Import,417,Kyrgyzstan,KGZ,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,47,47,3104,0
H5,2018,2018,2018,6,1,1,Import,417,Kyrgyzstan,KGZ,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,1328,1328,264613,0
H5,2018,2018,2018,6,1,1,Import,417,Kyrgyzstan,KGZ,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,60,60,10017,0
H5,2018,2018,2018,6,1,1,Import,417,Kyrgyzstan,KGZ,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,4931,4931,1183478,0
H5,2018,2018,2018,6,1,1,Import,417,Kyrgyzstan,KGZ,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,13,13,6878,0
H5,2018,2018,2018,6,1,1,Import,417,Kyrgyzstan,KGZ,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,4740,4740,814280,0
H5,2018,2018,2018,6,1,1,Import,418,Lao People's Dem. Rep.,LAO,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,5771,,5876214,6
H5,2018,2018,2018,6,1,1,Import,418,Lao People's Dem. Rep.,LAO,36,Australia,AUS,300220,Vaccines; for human medicine,8,Weight in kilograms,1767,,1799422,6
