Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,3349,3349,2791392,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,44,Bahamas,BHS,300220,Vaccines; for human medicine,8,Weight in kilograms,747,747,318110,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,50,Bangladesh,BGD,300220,Vaccines; for human medicine,8,Weight in kilograms,2736,2736,358368,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,51,Armenia,ARM,300220,Vaccines; for human medicine,8,Weight in kilograms,4,4,2775,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,52,Barbados,BRB,300220,Vaccines; for human medicine,8,Weight in kilograms,990,990,183424,0
H5,2020,2020,2020,6,1,1,Import,842,USA,USA,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,784475,784475,5800739095,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,156921,156921,73264947,0
H5,2020,2020,2020,6,1,3,Re-Export,842,USA,USA,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,1034,1034,73684,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,60,Bermuda,BMU,300220,Vaccines; for human medicine,8,Weight in kilograms,297,297,66313,0
H5,2020,2020,2020,6,1,3,Re-Export,842,USA,USA,60,Bermuda,BMU,300220,Vaccines; for human medicine,8,Weight in kilograms,128,128,8112,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,64,Bhutan,BTN,300220,Vaccines; for human medicine,8,Weight in kilograms,253,253,54634,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,68,Bolivia (Plurinational State of),BOL,300220,Vaccines; for human medicine,8,Weight in kilograms,9987,9987,660174,0
H5,2020,2020,2020,6,1,3,Re-Export,842,USA,USA,68,Bolivia (Plurinational State of),BOL,300220,Vaccines; for human medicine,8,Weight in kilograms,9735,9735,558300,0
H5,2020,2020,2020,6,1,1,Import,842,USA,USA,76,Brazil,BRA,300220,Vaccines; for human medicine,8,Weight in kilograms,18,18,2476,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,76,Brazil,BRA,300220,Vaccines; for human medicine,8,Weight in kilograms,252068,252068,131968027,0
H5,2020,2020,2020,6,1,3,Re-Export,842,USA,USA,76,Brazil,BRA,300220,Vaccines; for human medicine,8,Weight in kilograms,1534,1534,372893,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,84,Belize,BLZ,300220,Vaccines; for human medicine,8,Weight in kilograms,567,567,124948,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,92,Br. Virgin Isds,VGB,300220,Vaccines; for human medicine,8,Weight in kilograms,132,132,23755,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,104,Myanmar,MMR,300220,Vaccines; for human medicine,8,Weight in kilograms,338,338,37515,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,112,Belarus,BLR,300220,Vaccines; for human medicine,8,Weight in kilograms,105,105,39000,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,116,Cambodia,KHM,300220,Vaccines; for human medicine,8,Weight in kilograms,1358,1358,172400,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,120,Cameroon,CMR,300220,Vaccines; for human medicine,8,Weight in kilograms,4062,4062,8717,0
H5,2020,2020,2020,6,1,1,Import,842,USA,USA,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,231100,231100,437068605,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,42155,42155,203989507,0
H5,2020,2020,2020,6,1,3,Re-Export,842,USA,USA,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,6252,6252,28885733,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,136,Cayman Isds,CYM,300220,Vaccines; for human medicine,8,Weight in kilograms,869,869,77557,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,152,Chile,CHL,300220,Vaccines; for human medicine,8,Weight in kilograms,22179,22179,9385903,0
H5,2020,2020,2020,6,1,3,Re-Export,842,USA,USA,152,Chile,CHL,300220,Vaccines; for human medicine,8,Weight in kilograms,30,30,156996,0
H5,2020,2020,2020,6,1,1,Import,842,USA,USA,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,651,651,4126416,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,365018,365018,27199218,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,170,Colombia,COL,300220,Vaccines; for human medicine,8,Weight in kilograms,27022,27022,23194024,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,180,Dem. Rep. of the Congo,COD,300220,Vaccines; for human medicine,8,Weight in kilograms,1404,1404,135002,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,188,Costa Rica,CRI,300220,Vaccines; for human medicine,8,Weight in kilograms,4089,4089,2731095,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,196,Cyprus,CYP,300220,Vaccines; for human medicine,8,Weight in kilograms,7,7,14284,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,204,Benin,BEN,300220,Vaccines; for human medicine,8,Weight in kilograms,5000,5000,4824336,0
H5,2020,2020,2020,6,1,1,Import,842,USA,USA,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,1770,1770,359921,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,24,24,3600,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,212,Dominica,DMA,300220,Vaccines; for human medicine,8,Weight in kilograms,110,110,19960,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,214,Dominican Rep.,DOM,300220,Vaccines; for human medicine,8,Weight in kilograms,345,345,74869,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,218,Ecuador,ECU,300220,Vaccines; for human medicine,8,Weight in kilograms,6709,6709,4873756,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,222,El Salvador,SLV,300220,Vaccines; for human medicine,8,Weight in kilograms,375,375,138281,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,242,Fiji,FJI,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,3995,0
H5,2020,2020,2020,6,1,1,Import,842,USA,USA,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,89221,89221,185006986,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,74933,74933,41326042,0
H5,2020,2020,2020,6,1,3,Re-Export,842,USA,USA,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,20576,20576,5828746,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,266,Gabon,GAB,300220,Vaccines; for human medicine,8,Weight in kilograms,15,15,23077,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,268,Georgia,GEO,300220,Vaccines; for human medicine,8,Weight in kilograms,42,42,7213,0
H5,2020,2020,2020,6,1,1,Import,842,USA,USA,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,258572,258572,256714664,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,25891,25891,45805179,0
H5,2020,2020,2020,6,1,3,Re-Export,842,USA,USA,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,483,483,39282,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,320,Guatemala,GTM,300220,Vaccines; for human medicine,8,Weight in kilograms,699,699,104610,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,328,Guyana,GUY,300220,Vaccines; for human medicine,8,Weight in kilograms,2773,2773,437236,0
H5,2020,2020,2020,6,1,3,Re-Export,842,USA,USA,328,Guyana,GUY,300220,Vaccines; for human medicine,8,Weight in kilograms,1322,1322,85487,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,332,Haiti,HTI,300220,Vaccines; for human medicine,8,Weight in kilograms,896,896,161854,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,340,Honduras,HND,300220,Vaccines; for human medicine,8,Weight in kilograms,1785,1785,596643,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,344,"China, Hong Kong SAR",HKG,300220,Vaccines; for human medicine,8,Weight in kilograms,1512,1512,1237465,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,348,Hungary,HUN,300220,Vaccines; for human medicine,8,Weight in kilograms,1878,1878,825140,0
H5,2020,2020,2020,6,1,1,Import,842,USA,USA,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,4,4,29290,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,8764,8764,2685894,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,364,Iran,IRN,300220,Vaccines; for human medicine,8,Weight in kilograms,16,16,22886,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,368,Iraq,IRQ,300220,Vaccines; for human medicine,8,Weight in kilograms,396,396,155214,0
H5,2020,2020,2020,6,1,1,Import,842,USA,USA,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,8397,8397,36790169,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,54227,54227,87307035,0
H5,2020,2020,2020,6,1,3,Re-Export,842,USA,USA,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,238,238,107328,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,376,Israel,ISR,300220,Vaccines; for human medicine,8,Weight in kilograms,52272,52272,39102178,0
H5,2020,2020,2020,6,1,3,Re-Export,842,USA,USA,376,Israel,ISR,300220,Vaccines; for human medicine,8,Weight in kilograms,280,280,1350415,0
H5,2020,2020,2020,6,1,1,Import,842,USA,USA,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,78998,78998,411982516,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,11471,11471,29745198,0
H5,2020,2020,2020,6,1,3,Re-Export,842,USA,USA,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,8424,8424,12380409,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,388,Jamaica,JAM,300220,Vaccines; for human medicine,8,Weight in kilograms,4958,4958,189312,0
H5,2020,2020,2020,6,1,3,Re-Export,842,USA,USA,388,Jamaica,JAM,300220,Vaccines; for human medicine,8,Weight in kilograms,285,285,51780,0
H5,2020,2020,2020,6,1,1,Import,842,USA,USA,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,3866,3866,12006377,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,134778,134778,22963520,0
H5,2020,2020,2020,6,1,3,Re-Export,842,USA,USA,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,664,664,91258,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,400,Jordan,JOR,300220,Vaccines; for human medicine,8,Weight in kilograms,18864,18864,2075292,0
H5,2020,2020,2020,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,610,610,55090,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,21691,21691,11564205,0
H5,2020,2020,2020,6,1,3,Re-Export,842,USA,USA,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,244,244,146702,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,414,Kuwait,KWT,300220,Vaccines; for human medicine,8,Weight in kilograms,2132,2132,378798,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,422,Lebanon,LBN,300220,Vaccines; for human medicine,8,Weight in kilograms,2793,2793,1000194,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,434,Libya,LBY,300220,Vaccines; for human medicine,8,Weight in kilograms,30093,30093,3223994,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,442,Luxembourg,LUX,300220,Vaccines; for human medicine,8,Weight in kilograms,4225,4225,3765296,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,458,Malaysia,MYS,300220,Vaccines; for human medicine,8,Weight in kilograms,15425,15425,4049691,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,466,Mali,MLI,300220,Vaccines; for human medicine,8,Weight in kilograms,58502,58502,6286634,0
H5,2020,2020,2020,6,1,1,Import,842,USA,USA,484,Mexico,MEX,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,15075,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,484,Mexico,MEX,300220,Vaccines; for human medicine,8,Weight in kilograms,85212,85212,25755889,0
H5,2020,2020,2020,6,1,3,Re-Export,842,USA,USA,484,Mexico,MEX,300220,Vaccines; for human medicine,8,Weight in kilograms,33,33,7144,0
H5,2020,2020,2020,6,1,1,Import,842,USA,USA,490,"Other Asia, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,95675,95675,63437271,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,490,"Other Asia, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,10481,10481,12000978,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,499,Montenegro,MNE,300220,Vaccines; for human medicine,8,Weight in kilograms,21,21,4506,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,504,Morocco,MAR,300220,Vaccines; for human medicine,8,Weight in kilograms,94808,94808,9868402,0
H5,2020,2020,2020,6,1,1,Import,842,USA,USA,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,749,749,2681697,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,1155728,1155728,488171281,0
H5,2020,2020,2020,6,1,3,Re-Export,842,USA,USA,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,21528,21528,23828814,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,531,Curaçao,CUW,300220,Vaccines; for human medicine,8,Weight in kilograms,66,66,3955,0
H5,2020,2020,2020,6,1,3,Re-Export,842,USA,USA,531,Curaçao,CUW,300220,Vaccines; for human medicine,8,Weight in kilograms,66,66,3955,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,533,Aruba,ABW,300220,Vaccines; for human medicine,8,Weight in kilograms,128,128,15220,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,554,New Zealand,NZL,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,2808,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,566,Nigeria,NGA,300220,Vaccines; for human medicine,8,Weight in kilograms,420,420,100380,0
H5,2020,2020,2020,6,1,1,Import,842,USA,USA,579,Norway,NOR,300220,Vaccines; for human medicine,8,Weight in kilograms,32,32,1835146,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,579,Norway,NOR,300220,Vaccines; for human medicine,8,Weight in kilograms,284,284,934080,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,583,FS Micronesia,FSM,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,10524,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,586,Pakistan,PAK,300220,Vaccines; for human medicine,8,Weight in kilograms,2691,2691,418047,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,591,Panama,PAN,300220,Vaccines; for human medicine,8,Weight in kilograms,12280,12280,6681101,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,600,Paraguay,PRY,300220,Vaccines; for human medicine,8,Weight in kilograms,4979,4979,3429668,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,604,Peru,PER,300220,Vaccines; for human medicine,8,Weight in kilograms,11196,11196,6898883,0
H5,2020,2020,2020,6,1,3,Re-Export,842,USA,USA,604,Peru,PER,300220,Vaccines; for human medicine,8,Weight in kilograms,236,236,172696,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,608,Philippines,PHL,300220,Vaccines; for human medicine,8,Weight in kilograms,24541,24541,5300365,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,634,Qatar,QAT,300220,Vaccines; for human medicine,8,Weight in kilograms,289,289,147092,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,12747,12747,23527390,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,659,Saint Kitts and Nevis,KNA,300220,Vaccines; for human medicine,8,Weight in kilograms,112,112,21756,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,660,Anguilla,AIA,300220,Vaccines; for human medicine,8,Weight in kilograms,33,33,2508,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,662,Saint Lucia,LCA,300220,Vaccines; for human medicine,8,Weight in kilograms,164,164,49900,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,670,Saint Vincent and the Grenadines,VCT,300220,Vaccines; for human medicine,8,Weight in kilograms,203,203,49900,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,678,Sao Tome and Principe,STP,300220,Vaccines; for human medicine,8,Weight in kilograms,834,834,38560,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,682,Saudi Arabia,SAU,300220,Vaccines; for human medicine,8,Weight in kilograms,39892,39892,27759241,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,688,Serbia,SRB,300220,Vaccines; for human medicine,8,Weight in kilograms,166,166,47462,0
H5,2020,2020,2020,6,1,1,Import,842,USA,USA,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,129,129,20768,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,61852,61852,20615045,0
H5,2020,2020,2020,6,1,3,Re-Export,842,USA,USA,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,30,30,100000,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,702,Singapore,SGP,300220,Vaccines; for human medicine,8,Weight in kilograms,2251,2251,23294159,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,704,Viet Nam,VNM,300220,Vaccines; for human medicine,8,Weight in kilograms,34953,34953,13595956,0
H5,2020,2020,2020,6,1,1,Import,842,USA,USA,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,6480,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,9562,9562,3156123,0
H5,2020,2020,2020,6,1,3,Re-Export,842,USA,USA,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,324,324,149617,0
H5,2020,2020,2020,6,1,1,Import,842,USA,USA,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,22,22,118770,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,8528,8528,611030,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,729,Sudan,SDN,300220,Vaccines; for human medicine,8,Weight in kilograms,458,458,1061579,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,1626,1626,557603,0
H5,2020,2020,2020,6,1,1,Import,842,USA,USA,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,1131,1131,8468887,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,564,564,907153,0
H5,2020,2020,2020,6,1,3,Re-Export,842,USA,USA,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,90,90,23032,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,764,Thailand,THA,300220,Vaccines; for human medicine,8,Weight in kilograms,69323,69323,13420903,0
H5,2020,2020,2020,6,1,3,Re-Export,842,USA,USA,764,Thailand,THA,300220,Vaccines; for human medicine,8,Weight in kilograms,1730,1730,169524,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,780,Trinidad and Tobago,TTO,300220,Vaccines; for human medicine,8,Weight in kilograms,1045,1045,481082,0
H5,2020,2020,2020,6,1,3,Re-Export,842,USA,USA,780,Trinidad and Tobago,TTO,300220,Vaccines; for human medicine,8,Weight in kilograms,616,616,68673,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,784,United Arab Emirates,ARE,300220,Vaccines; for human medicine,8,Weight in kilograms,4586,4586,2747449,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,788,Tunisia,TUN,300220,Vaccines; for human medicine,8,Weight in kilograms,4,4,5345,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,792,Turkey,TUR,300220,Vaccines; for human medicine,8,Weight in kilograms,54650,54650,16763669,0
H5,2020,2020,2020,6,1,3,Re-Export,842,USA,USA,792,Turkey,TUR,300220,Vaccines; for human medicine,8,Weight in kilograms,31,31,3728,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,796,Turks and Caicos Isds,TCA,300220,Vaccines; for human medicine,8,Weight in kilograms,62,62,5988,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,800,Uganda,UGA,300220,Vaccines; for human medicine,8,Weight in kilograms,7,7,9250,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,804,Ukraine,UKR,300220,Vaccines; for human medicine,8,Weight in kilograms,400,400,50705,0
H5,2020,2020,2020,6,1,3,Re-Export,842,USA,USA,804,Ukraine,UKR,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,4805,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,818,Egypt,EGY,300220,Vaccines; for human medicine,8,Weight in kilograms,1871,1871,634012,0
H5,2020,2020,2020,6,1,1,Import,842,USA,USA,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,56896,56896,173422183,0
H5,2020,2020,2020,6,1,2,Export,842,USA,USA,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,475677,475677,177258578,0
