Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,120307,120307,54115046,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,414,Kuwait,KWT,300220,Vaccines; for human medicine,8,Weight in kilograms,152,152,206562,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,417,Kyrgyzstan,KGZ,300220,Vaccines; for human medicine,8,Weight in kilograms,309,309,34125,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,422,Lebanon,LBN,300220,Vaccines; for human medicine,8,Weight in kilograms,5413,5413,1285545,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,428,Latvia,LVA,300220,Vaccines; for human medicine,8,Weight in kilograms,6,6,50816,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,434,Libya,LBY,300220,Vaccines; for human medicine,8,Weight in kilograms,785,785,41925,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,454,Malawi,MWI,300220,Vaccines; for human medicine,8,Weight in kilograms,405,405,180967,0
H4,2014,2014,2014,6,1,1,Import,528,Netherlands,NLD,458,Malaysia,MYS,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,403,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,458,Malaysia,MYS,300220,Vaccines; for human medicine,8,Weight in kilograms,44765,44765,26003178,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,462,Maldives,MDV,300220,Vaccines; for human medicine,8,Weight in kilograms,752,752,76472,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,466,Mali,MLI,300220,Vaccines; for human medicine,8,Weight in kilograms,722,722,338666,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,470,Malta,MLT,300220,Vaccines; for human medicine,8,Weight in kilograms,51,51,175996,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,484,Mexico,MEX,300220,Vaccines; for human medicine,8,Weight in kilograms,64995,64995,21239379,0
H4,2014,2014,2014,6,1,1,Import,528,Netherlands,NLD,490,"Other Asia, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,475,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,490,"Other Asia, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,14715,14715,16224032,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,504,Morocco,MAR,300220,Vaccines; for human medicine,8,Weight in kilograms,1784,1784,344327,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,512,Oman,OMN,300220,Vaccines; for human medicine,8,Weight in kilograms,301,301,114396,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,516,Namibia,NAM,300220,Vaccines; for human medicine,8,Weight in kilograms,170,170,52535,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,531,Curaçao,CUW,300220,Vaccines; for human medicine,8,Weight in kilograms,50,50,4283,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,533,Aruba,ABW,300220,Vaccines; for human medicine,8,Weight in kilograms,412,412,46770,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,534,Saint Maarten,SXM,300220,Vaccines; for human medicine,8,Weight in kilograms,170,170,13356,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,554,New Zealand,NZL,300220,Vaccines; for human medicine,8,Weight in kilograms,7574,7574,4197133,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,558,Nicaragua,NIC,300220,Vaccines; for human medicine,8,Weight in kilograms,2658,2658,1211792,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,562,Niger,NER,300220,Vaccines; for human medicine,8,Weight in kilograms,901,901,323271,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,566,Nigeria,NGA,300220,Vaccines; for human medicine,8,Weight in kilograms,331,331,30458,6
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,591,Panama,PAN,300220,Vaccines; for human medicine,8,Weight in kilograms,5756,5756,2949953,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,600,Paraguay,PRY,300220,Vaccines; for human medicine,8,Weight in kilograms,2922,2922,2148668,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,604,Peru,PER,300220,Vaccines; for human medicine,8,Weight in kilograms,38871,38871,8762315,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,12471,12471,11294637,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,620,Portugal,PRT,300220,Vaccines; for human medicine,8,Weight in kilograms,18094,18094,5049653,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,634,Qatar,QAT,300220,Vaccines; for human medicine,8,Weight in kilograms,20,20,18678,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,642,Romania,ROU,300220,Vaccines; for human medicine,8,Weight in kilograms,325,325,5821555,0
H4,2014,2014,2014,6,1,1,Import,528,Netherlands,NLD,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,35382,35382,3844080,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,1926,1926,23915734,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,646,Rwanda,RWA,300220,Vaccines; for human medicine,8,Weight in kilograms,4644,4644,2091555,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,659,Saint Kitts and Nevis,KNA,300220,Vaccines; for human medicine,8,Weight in kilograms,27,27,820,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,682,Saudi Arabia,SAU,300220,Vaccines; for human medicine,8,Weight in kilograms,25446,25446,4372763,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,686,Senegal,SEN,300220,Vaccines; for human medicine,8,Weight in kilograms,3658,3658,1132152,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,688,Serbia,SRB,300220,Vaccines; for human medicine,8,Weight in kilograms,60,60,69379,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,690,Seychelles,SYC,300220,Vaccines; for human medicine,8,Weight in kilograms,68,68,10161,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,694,Sierra Leone,SLE,300220,Vaccines; for human medicine,8,Weight in kilograms,10,10,22782,0
H4,2014,2014,2014,6,1,1,Import,528,Netherlands,NLD,702,Singapore,SGP,300220,Vaccines; for human medicine,8,Weight in kilograms,4,4,100,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,703,Slovakia,SVK,300220,Vaccines; for human medicine,8,Weight in kilograms,1011,1011,4219786,0
H4,2014,2014,2014,6,1,1,Import,528,Netherlands,NLD,704,Viet Nam,VNM,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,160,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,704,Viet Nam,VNM,300220,Vaccines; for human medicine,8,Weight in kilograms,11752,11752,4663404,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,705,Slovenia,SVN,300220,Vaccines; for human medicine,8,Weight in kilograms,1514,1514,607154,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,706,Somalia,SOM,300220,Vaccines; for human medicine,8,Weight in kilograms,5,5,588,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,3784,3784,3444678,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,716,Zimbabwe,ZWE,300220,Vaccines; for human medicine,8,Weight in kilograms,18,18,21596,0
H4,2014,2014,2014,6,1,1,Import,528,Netherlands,NLD,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,42789,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,86756,86756,21536337,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,728,South Sudan,SSD,300220,Vaccines; for human medicine,8,Weight in kilograms,17,17,4705,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,729,Sudan,SDN,300220,Vaccines; for human medicine,8,Weight in kilograms,39,39,5862,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,740,Suriname,SUR,300220,Vaccines; for human medicine,8,Weight in kilograms,104,104,14519,0
H4,2014,2014,2014,6,1,1,Import,528,Netherlands,NLD,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,5,5,5548,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,33,33,122977,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,3760,3760,4124527,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,764,Thailand,THA,300220,Vaccines; for human medicine,8,Weight in kilograms,8844,8844,5063160,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,768,Togo,TGO,300220,Vaccines; for human medicine,8,Weight in kilograms,37,37,4481,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,780,Trinidad and Tobago,TTO,300220,Vaccines; for human medicine,8,Weight in kilograms,28,28,2502,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,784,United Arab Emirates,ARE,300220,Vaccines; for human medicine,8,Weight in kilograms,3664,3664,1007238,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,788,Tunisia,TUN,300220,Vaccines; for human medicine,8,Weight in kilograms,7909,7909,2184106,0
H4,2014,2014,2014,6,1,1,Import,528,Netherlands,NLD,792,Turkey,TUR,300220,Vaccines; for human medicine,8,Weight in kilograms,316,316,30427,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,795,Turkmenistan,TKM,300220,Vaccines; for human medicine,8,Weight in kilograms,670,670,108965,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,800,Uganda,UGA,300220,Vaccines; for human medicine,8,Weight in kilograms,1516,1516,4756293,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,804,Ukraine,UKR,300220,Vaccines; for human medicine,8,Weight in kilograms,7935,7935,1752940,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,807,North Macedonia,MKD,300220,Vaccines; for human medicine,8,Weight in kilograms,297,297,718110,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,818,Egypt,EGY,300220,Vaccines; for human medicine,8,Weight in kilograms,3170,3170,1036833,0
H4,2014,2014,2014,6,1,1,Import,528,Netherlands,NLD,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,40,40,30965,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,110300,110300,51369814,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,834,United Rep. of Tanzania,TZA,300220,Vaccines; for human medicine,8,Weight in kilograms,9,9,676,0
H4,2014,2014,2014,6,1,1,Import,528,Netherlands,NLD,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,1088635,1088635,1435155185,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,9229,9229,35879440,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,854,Burkina Faso,BFA,300220,Vaccines; for human medicine,8,Weight in kilograms,9,9,2618,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,858,Uruguay,URY,300220,Vaccines; for human medicine,8,Weight in kilograms,5889,5889,1382994,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,860,Uzbekistan,UZB,300220,Vaccines; for human medicine,8,Weight in kilograms,2997,2997,2724282,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,862,Venezuela,VEN,300220,Vaccines; for human medicine,8,Weight in kilograms,2612,2612,3464469,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,887,Yemen,YEM,300220,Vaccines; for human medicine,8,Weight in kilograms,542,542,25458,0
H4,2014,2014,2014,6,1,2,Export,528,Netherlands,NLD,894,Zambia,ZMB,300220,Vaccines; for human medicine,8,Weight in kilograms,21,21,887,0
H4,2014,2014,2014,6,1,1,Import,533,Aruba,ABW,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,1560,1560,245178,0
H4,2014,2014,2014,6,1,1,Import,533,Aruba,ABW,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,1013,1013,140722,0
H4,2014,2014,2014,6,1,1,Import,533,Aruba,ABW,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,111,111,17669,0
H4,2014,2014,2014,6,1,1,Import,533,Aruba,ABW,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,5,5,706,0
H4,2014,2014,2014,6,1,1,Import,533,Aruba,ABW,591,Panama,PAN,300220,Vaccines; for human medicine,8,Weight in kilograms,5,5,1528,0
H4,2014,2014,2014,6,1,1,Import,533,Aruba,ABW,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,311,311,58339,0
H4,2014,2014,2014,6,1,1,Import,533,Aruba,ABW,899,"Areas, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,115,115,26215,0
H4,2014,2014,2014,6,1,1,Import,540,New Caledonia,NCL,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,6808,6808,2505490,0
H4,2014,2014,2014,6,1,1,Import,540,New Caledonia,NCL,36,Australia,AUS,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,179,0
H4,2014,2014,2014,6,1,1,Import,540,New Caledonia,NCL,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,20,20,1776,0
H4,2014,2014,2014,6,1,1,Import,540,New Caledonia,NCL,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,935,935,352927,0
H4,2014,2014,2014,6,1,1,Import,540,New Caledonia,NCL,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,57,57,42088,0
H4,2014,2014,2014,6,1,1,Import,540,New Caledonia,NCL,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,4916,4916,1477206,0
H4,2014,2014,2014,6,1,1,Import,540,New Caledonia,NCL,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,7,7,9060,0
H4,2014,2014,2014,6,1,1,Import,540,New Caledonia,NCL,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,151,151,43013,0
H4,2014,2014,2014,6,1,1,Import,540,New Caledonia,NCL,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,371,371,439755,0
H4,2014,2014,2014,6,1,1,Import,540,New Caledonia,NCL,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,350,350,139487,0
H4,2014,2014,2014,6,1,1,Import,554,New Zealand,NZL,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,68809,68809,37699074,6
H4,2014,2014,2014,6,1,2,Export,554,New Zealand,NZL,0,World,WLD,300220,Vaccines; for human medicine,1,No Quantity,0,0,672868,6
H4,2014,2014,2014,6,1,3,Re-Export,554,New Zealand,NZL,0,World,WLD,300220,Vaccines; for human medicine,1,No Quantity,0,0,104148,0
H4,2014,2014,2014,6,1,1,Import,554,New Zealand,NZL,36,Australia,AUS,300220,Vaccines; for human medicine,8,Weight in kilograms,3499,3499,1917371,6
H4,2014,2014,2014,6,1,2,Export,554,New Zealand,NZL,36,Australia,AUS,300220,Vaccines; for human medicine,8,Weight in kilograms,382,382,169870,6
H4,2014,2014,2014,6,1,1,Import,554,New Zealand,NZL,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,6,6,3377,6
H4,2014,2014,2014,6,1,1,Import,554,New Zealand,NZL,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,28280,28280,15494348,6
H4,2014,2014,2014,6,1,1,Import,554,New Zealand,NZL,60,Bermuda,BMU,300220,Vaccines; for human medicine,8,Weight in kilograms,4544,4544,2490021,6
H4,2014,2014,2014,6,1,2,Export,554,New Zealand,NZL,184,Cook Isds,COK,300220,Vaccines; for human medicine,1,No Quantity,0,0,1078,6
H4,2014,2014,2014,6,1,3,Re-Export,554,New Zealand,NZL,184,Cook Isds,COK,300220,Vaccines; for human medicine,1,No Quantity,0,0,1041,0
H4,2014,2014,2014,6,1,1,Import,554,New Zealand,NZL,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,2518,2518,1379871,6
H4,2014,2014,2014,6,1,2,Export,554,New Zealand,NZL,242,Fiji,FJI,300220,Vaccines; for human medicine,1,No Quantity,0,0,87736,0
H4,2014,2014,2014,6,1,3,Re-Export,554,New Zealand,NZL,242,Fiji,FJI,300220,Vaccines; for human medicine,1,No Quantity,0,0,87736,0
H4,2014,2014,2014,6,1,1,Import,554,New Zealand,NZL,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,1761,1761,965025,6
H4,2014,2014,2014,6,1,1,Import,554,New Zealand,NZL,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,2469,2469,1352736,6
H4,2014,2014,2014,6,1,1,Import,554,New Zealand,NZL,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,9495,9495,5202155,6
H4,2014,2014,2014,6,1,1,Import,554,New Zealand,NZL,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,11770,11770,6448636,6
H4,2014,2014,2014,6,1,2,Export,554,New Zealand,NZL,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,185,185,82431,6
H4,2014,2014,2014,6,1,2,Export,554,New Zealand,NZL,570,Niue,NIU,300220,Vaccines; for human medicine,8,Weight in kilograms,12,12,5429,6
H4,2014,2014,2014,6,1,2,Export,554,New Zealand,NZL,598,Papua New Guinea,PNG,300220,Vaccines; for human medicine,1,No Quantity,0,0,10470,0
H4,2014,2014,2014,6,1,3,Re-Export,554,New Zealand,NZL,598,Papua New Guinea,PNG,300220,Vaccines; for human medicine,1,No Quantity,0,0,10470,0
H4,2014,2014,2014,6,1,1,Import,554,New Zealand,NZL,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,44,44,24181,6
H4,2014,2014,2014,6,1,1,Import,554,New Zealand,NZL,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,609,609,333694,6
H4,2014,2014,2014,6,1,1,Import,554,New Zealand,NZL,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,60,60,33268,6
H4,2014,2014,2014,6,1,1,Import,554,New Zealand,NZL,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,390,390,213994,6
H4,2014,2014,2014,6,1,2,Export,554,New Zealand,NZL,826,United Kingdom,GBR,300220,Vaccines; for human medicine,1,No Quantity,0,0,6747,6
H4,2014,2014,2014,6,1,3,Re-Export,554,New Zealand,NZL,826,United Kingdom,GBR,300220,Vaccines; for human medicine,1,No Quantity,0,0,4862,0
H4,2014,2014,2014,6,1,1,Import,554,New Zealand,NZL,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,3359,3359,1840391,6
H4,2014,2014,2014,6,1,2,Export,554,New Zealand,NZL,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,696,696,309066,6
H4,2014,2014,2014,6,1,2,Export,554,New Zealand,NZL,882,Samoa,WSM,300220,Vaccines; for human medicine,1,No Quantity,0,0,37,0
H4,2014,2014,2014,6,1,3,Re-Export,554,New Zealand,NZL,882,Samoa,WSM,300220,Vaccines; for human medicine,1,No Quantity,0,0,37,0
H4,2014,2014,2014,6,1,1,Import,558,Nicaragua,NIC,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,47507,47507,8392108,0
H4,2014,2014,2014,6,1,1,Import,558,Nicaragua,NIC,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,9089,9089,816764,0
H4,2014,2014,2014,6,1,1,Import,558,Nicaragua,NIC,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,385,385,48470,0
H4,2014,2014,2014,6,1,1,Import,558,Nicaragua,NIC,192,Cuba,CUB,300220,Vaccines; for human medicine,8,Weight in kilograms,348,348,45725,0
H4,2014,2014,2014,6,1,1,Import,558,Nicaragua,NIC,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,1521,1521,322695,0
H4,2014,2014,2014,6,1,1,Import,558,Nicaragua,NIC,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,1644,1644,124554,0
H4,2014,2014,2014,6,1,1,Import,558,Nicaragua,NIC,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,3769,3769,830341,0
H4,2014,2014,2014,6,1,1,Import,558,Nicaragua,NIC,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,60,60,4000,0
H4,2014,2014,2014,6,1,1,Import,558,Nicaragua,NIC,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,16675,16675,1632692,0
H4,2014,2014,2014,6,1,1,Import,558,Nicaragua,NIC,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,14016,14016,4566868,0
H4,2014,2014,2014,6,1,1,Import,579,Norway,NOR,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,48973,48973,35400408,0
H4,2014,2014,2014,6,1,2,Export,579,Norway,NOR,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,217,217,618841,0
H4,2014,2014,2014,6,1,1,Import,579,Norway,NOR,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,347,347,392772,0
H4,2014,2014,2014,6,1,1,Import,579,Norway,NOR,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,29968,29968,14115895,0
H4,2014,2014,2014,6,1,2,Export,579,Norway,NOR,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,9309,0
H4,2014,2014,2014,6,1,1,Import,579,Norway,NOR,191,Croatia,HRV,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,577,0
H4,2014,2014,2014,6,1,1,Import,579,Norway,NOR,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,1269,1269,791956,0
H4,2014,2014,2014,6,1,2,Export,579,Norway,NOR,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,21,21,87941,0
H4,2014,2014,2014,6,1,1,Import,579,Norway,NOR,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,7568,7568,3757412,0
